x-axis,1,2
second,Volt,Volt
-1.00000E-03,+105.09972E-03,-55.13505E-03
-999.00E-06,+104.41661E-03,-54.66394E-03
-998.00E-06,+103.71781E-03,-54.38128E-03
-997.00E-06,+103.04256E-03,-54.13002E-03
-996.00E-06,+102.36730E-03,-53.72173E-03
-995.00E-06,+101.70776E-03,-53.31344E-03
-994.00E-06,+101.02465E-03,-53.03078E-03
-993.00E-06,+100.32585E-03,-52.81093E-03
-992.00E-06,+99.64274E-03,-52.37123E-03
-991.00E-06,+98.87327E-03,-52.11997E-03
-990.00E-06,+98.21372E-03,-51.80590E-03
-989.00E-06,+97.51492E-03,-51.42902E-03
-988.00E-06,+96.80826E-03,-51.14636E-03
-987.00E-06,+96.09375E-03,-50.58103E-03
-986.00E-06,+95.38709E-03,-50.39259E-03
-985.00E-06,+94.67258E-03,-50.01570E-03
-984.00E-06,+93.95807E-03,-49.76445E-03
-983.00E-06,+93.20430E-03,-49.26193E-03
-982.00E-06,+92.45838E-03,-48.94786E-03
-981.00E-06,+91.70462E-03,-48.53957E-03
-980.00E-06,+90.92729E-03,-48.25691E-03
-979.00E-06,+90.22063E-03,-47.88002E-03
-978.00E-06,+89.44331E-03,-47.59736E-03
-977.00E-06,+88.72880E-03,-47.28329E-03
-976.00E-06,+87.96718E-03,-46.74937E-03
-975.00E-06,+87.22126E-03,-46.43530E-03
-974.00E-06,+86.49105E-03,-46.12123E-03
-973.00E-06,+85.66661E-03,-45.71294E-03
-972.00E-06,+84.89714E-03,-45.46168E-03
-971.00E-06,+84.11982E-03,-44.89636E-03
-970.00E-06,+83.32679E-03,-44.70791E-03
-969.00E-06,+82.55732E-03,-44.33103E-03
-968.00E-06,+81.79570E-03,-44.01696E-03
-967.00E-06,+80.98697E-03,-43.57726E-03
-966.00E-06,+80.17823E-03,-43.13756E-03
-965.00E-06,+79.34595E-03,-42.91771E-03
-964.00E-06,+78.56862E-03,-42.47801E-03
-963.00E-06,+77.69708E-03,-42.06972E-03
-962.00E-06,+76.91190E-03,-41.63002E-03
-961.00E-06,+76.10317E-03,-41.28455E-03
-960.00E-06,+75.27088E-03,-40.97048E-03
-959.00E-06,+74.47001E-03,-40.59359E-03
-958.00E-06,+73.66913E-03,-40.09108E-03
-957.00E-06,+72.82114E-03,-39.68279E-03
-956.00E-06,+72.04381E-03,-39.55716E-03
-955.00E-06,+71.17227E-03,-39.02324E-03
-954.00E-06,+70.35568E-03,-38.61495E-03
-953.00E-06,+69.49199E-03,-38.23806E-03
-952.00E-06,+68.68326E-03,-37.82977E-03
