x-axis,1,2
second,Volt,Volt
-1.00000E-03,-2.85019E-03,+19.00126E-03
-999.00E-06,-1.82946E-03,+62.34296E-03
-998.00E-06,-934.36E-06,+80.55904E-03
-997.00E-06,-23.56E-06,+109.13945E-03
-996.00E-06,+902.95E-06,+146.19975E-03
-995.00E-06,+1.89227E-03,+161.58919E-03
-994.00E-06,+2.78737E-03,+192.99623E-03
-993.00E-06,+3.71388E-03,+229.11432E-03
-992.00E-06,+4.62469E-03,+243.56156E-03
-991.00E-06,+5.56690E-03,+274.96859E-03
-990.00E-06,+6.47770E-03,+310.45854E-03
-989.00E-06,+7.38850E-03,+325.53392E-03
-988.00E-06,+8.36212E-03,+360.39572E-03
-987.00E-06,+9.28863E-03,+395.88567E-03
-986.00E-06,+10.24655E-03,+419.44095E-03
-985.00E-06,+11.18876E-03,+460.27010E-03
-984.00E-06,+12.06815E-03,+480.99874E-03
-983.00E-06,+13.04177E-03,+505.81030E-03
-982.00E-06,+13.99969E-03,+546.01130E-03
-981.00E-06,+14.91049E-03,+563.91331E-03
-980.00E-06,+15.88411E-03,+596.26256E-03
-979.00E-06,+16.79491E-03,+633.32286E-03
-978.00E-06,+17.73712E-03,+654.99371E-03
-977.00E-06,+18.72644E-03,+694.56658E-03
-976.00E-06,+19.63725E-03,+721.57663E-03
-975.00E-06,+20.62657E-03,+744.50376E-03
-974.00E-06,+21.44315E-03,+783.76255E-03
-973.00E-06,+22.38536E-03,+803.23492E-03
-972.00E-06,+23.29617E-03,+832.44346E-03
-971.00E-06,+24.23838E-03,+870.44597E-03
-970.00E-06,+25.16489E-03,+893.37311E-03
-969.00E-06,+26.05999E-03,+931.37562E-03
-968.00E-06,+27.03361E-03,+959.32788E-03
-967.00E-06,+27.91300E-03,+977.22989E-03
-966.00E-06,+28.82381E-03,+1.01743089E+00
-965.00E-06,+29.79742E-03,+1.04224245E+00
-964.00E-06,+30.66112E-03,+1.06862436E+00
-963.00E-06,+31.58763E-03,+1.10882537E+00
-962.00E-06,+32.56124E-03,+1.12798366E+00
-961.00E-06,+33.48775E-03,+1.16127511E+00
-960.00E-06,+34.38285E-03,+1.19676506E+00
-959.00E-06,+35.26225E-03,+1.21121230E+00
-958.00E-06,+36.14165E-03,+1.24513190E+00
-957.00E-06,+37.06815E-03,+1.27810928E+00
-956.00E-06,+38.04177E-03,+1.30009421E+00
-955.00E-06,+38.88976E-03,+1.33966707E+00
-954.00E-06,+39.80056E-03,+1.36228014E+00
-953.00E-06,+40.75848E-03,+1.37798365E+00
