x-axis,1,2
second,Volt,Volt
-1.00000E-03,+1.78235E-03,+25.28266E-03
-999.00E-06,+3.21137E-03,+75.84799E-03
-998.00E-06,+4.62469E-03,+115.10678E-03
-997.00E-06,+6.02230E-03,+158.44849E-03
-996.00E-06,+7.46702E-03,+203.67462E-03
-995.00E-06,+8.84893E-03,+240.73492E-03
-994.00E-06,+10.37217E-03,+288.47362E-03
-993.00E-06,+11.83260E-03,+322.70728E-03
-992.00E-06,+13.26162E-03,+376.09924E-03
-991.00E-06,+14.72205E-03,+415.67211E-03
-990.00E-06,+16.13536E-03,+471.57663E-03
-989.00E-06,+17.59579E-03,+503.92587E-03
-988.00E-06,+18.99340E-03,+556.37562E-03
-987.00E-06,+20.45383E-03,+596.57663E-03
-986.00E-06,+21.91426E-03,+644.00125E-03
-985.00E-06,+23.35898E-03,+698.96356E-03
-984.00E-06,+24.77230E-03,+732.88316E-03
-983.00E-06,+26.26413E-03,+788.47361E-03
-982.00E-06,+27.69315E-03,+820.82286E-03
-981.00E-06,+29.09077E-03,+877.04145E-03
-980.00E-06,+30.44127E-03,+922.58165E-03
-979.00E-06,+31.94881E-03,+963.72486E-03
-978.00E-06,+33.36212E-03,+1.01146356E+00
-977.00E-06,+34.80685E-03,+1.05009421E+00
-976.00E-06,+36.20446E-03,+1.10882537E+00
-975.00E-06,+37.69629E-03,+1.14400124E+00
-974.00E-06,+39.10961E-03,+1.19802134E+00
-973.00E-06,+40.52293E-03,+1.22911431E+00
-972.00E-06,+41.92054E-03,+1.28124999E+00
-971.00E-06,+43.39667E-03,+1.32898868E+00
-970.00E-06,+44.80999E-03,+1.36573491E+00
-969.00E-06,+46.22330E-03,+1.40970476E+00
-968.00E-06,+47.66803E-03,+1.44676506E+00
-967.00E-06,+49.15986E-03,+1.49324747E+00
-966.00E-06,+50.47896E-03,+1.52779521E+00
-965.00E-06,+51.84516E-03,+1.57364948E+00
-964.00E-06,+53.25848E-03,+1.61102385E+00
-963.00E-06,+54.62469E-03,+1.66284546E+00
-962.00E-06,+56.00659E-03,+1.69331028E+00
-961.00E-06,+57.45132E-03,+1.74795852E+00
-960.00E-06,+58.84893E-03,+1.78124998E+00
-959.00E-06,+60.27795E-03,+1.83652636E+00
-958.00E-06,+61.64416E-03,+1.86918968E+00
-957.00E-06,+63.12029E-03,+1.92195350E+00
-956.00E-06,+64.48649E-03,+1.95398867E+00
-955.00E-06,+65.93122E-03,+2.00455400E+00
-954.00E-06,+67.29742E-03,+2.04852385E+00
-953.00E-06,+68.72644E-03,+2.08684043E+00
