x-axis,1,2
second,Volt,Volt
-500.00E-09,+138.37154374E-03,+5.04082909E-03
-499.00E-09,+138.55998595E-03,+9.18655769E-03
-498.00E-09,+138.04176988E-03,+13.20665815E-03
-497.00E-09,+137.41362918E-03,+16.88128123E-03
-496.00E-09,+136.56563924E-03,+20.33605506E-03
-495.00E-09,+135.41928247E-03,+24.63881883E-03
-494.00E-09,+134.35144328E-03,+28.69032633E-03
-493.00E-09,+133.18938300E-03,+31.98806498E-03
-492.00E-09,+132.51413175E-03,+35.69409510E-03
-491.00E-09,+131.69754884E-03,+39.99685887E-03
-490.00E-09,+131.06940814E-03,+44.70791409E-03
-489.00E-09,+130.08008655E-03,+48.25690903E-03
-488.00E-09,+128.94943329E-03,+52.62248687E-03
-487.00E-09,+127.78737300E-03,+56.32851698E-03
-486.00E-09,+126.42116699E-03,+60.44283855E-03
-485.00E-09,+125.02355394E-03,+64.96545157E-03
-484.00E-09,+123.37468461E-03,+68.51444650E-03
-483.00E-09,+121.92996101E-03,+72.44032586E-03
-482.00E-09,+120.92493589E-03,+76.30339114E-03
-481.00E-09,+119.46450877E-03,+80.76319009E-03
-480.00E-09,+117.86274999E-03,+84.24937096E-03
-479.00E-09,+116.08825253E-03,+88.17525031E-03
-478.00E-09,+114.34516209E-03,+91.53580304E-03
-477.00E-09,+112.14666965E-03,+95.08479798E-03
-476.00E-09,+109.74403149E-03,+98.72801402E-03
-475.00E-09,+107.30998629E-03,+101.68027529E-03
-474.00E-09,+104.90734812E-03,+104.88379285E-03
-473.00E-09,+102.23775016E-03,+108.65263703E-03
-472.00E-09,+99.48963461E-03,+111.79334051E-03
-471.00E-09,+96.72581555E-03,+115.62499876E-03
-470.00E-09,+94.37028793E-03,+118.20037562E-03
-469.00E-09,+91.65357942E-03,+121.27826503E-03
-468.00E-09,+89.39227291E-03,+124.13630520E-03
-467.00E-09,+86.50282571E-03,+127.05715944E-03
-466.00E-09,+83.64478554E-03,+129.44409409E-03
-465.00E-09,+80.88096647E-03,+132.08228502E-03
-464.00E-09,+77.88159464E-03,+134.78329001E-03
-463.00E-09,+75.16488613E-03,+137.13881763E-03
-462.00E-09,+72.32254948E-03,+140.18530001E-03
-461.00E-09,+69.41739875E-03,+142.03831506E-03
-460.00E-09,+66.98335355E-03,+144.95916930E-03
-459.00E-09,+64.12531338E-03,+146.74937029E-03
-458.00E-09,+61.31438377E-03,+148.35112906E-03
-457.00E-09,+57.87531345E-03,+149.41896825E-03
-456.00E-09,+54.65609238E-03,+150.32977226E-03
