x-axis,1,2
second,Volt,Volt
-1.00000E-03,-18.42023E-03,+93.94629E-03
-999.00E-06,-17.72927E-03,+87.90044E-03
-998.00E-06,-17.25817E-03,+82.24717E-03
-997.00E-06,-16.81847E-03,+76.59391E-03
-996.00E-06,-16.31595E-03,+71.01916E-03
-995.00E-06,-15.81344E-03,+65.60144E-03
-994.00E-06,-15.31093E-03,+60.18373E-03
-993.00E-06,-14.77701E-03,+54.84453E-03
-992.00E-06,-14.24309E-03,+49.42682E-03
-991.00E-06,-13.55214E-03,+44.16614E-03
-990.00E-06,-12.89259E-03,+38.27732E-03
-989.00E-06,-12.17023E-03,+33.09516E-03
-988.00E-06,-11.47927E-03,+27.59893E-03
-987.00E-06,-10.91394E-03,+21.86715E-03
-986.00E-06,-10.19158E-03,+16.21388E-03
-985.00E-06,-9.56344E-03,+10.56062E-03
-984.00E-06,-8.90389E-03,+4.59328E-03
-983.00E-06,-8.30716E-03,-1.13851E-03
-982.00E-06,-7.61621E-03,-7.34139E-03
-981.00E-06,-6.92525E-03,-12.91614E-03
-980.00E-06,-6.20289E-03,-18.56941E-03
-979.00E-06,-5.48053E-03,-24.22268E-03
-978.00E-06,-4.69535E-03,-29.95446E-03
-977.00E-06,-3.94158E-03,-35.84328E-03
-976.00E-06,-3.15641E-03,-41.73210E-03
-975.00E-06,-2.52827E-03,-47.69943E-03
-974.00E-06,-1.90013E-03,-53.66677E-03
-973.00E-06,-1.30339E-03,-59.24152E-03
-972.00E-06,-738.07E-06,-65.13034E-03
-971.00E-06,-172.74E-06,-71.09768E-03
-970.00E-06,+298.37E-06,-76.67242E-03
-969.00E-06,+895.10E-06,-82.48273E-03
-968.00E-06,+1.39761E-03,-88.13599E-03
-967.00E-06,+2.05716E-03,-93.71074E-03
-966.00E-06,+2.65389E-03,-99.20697E-03
-965.00E-06,+3.25063E-03,-104.93876E-03
-964.00E-06,+3.94158E-03,-110.67054E-03
-963.00E-06,+4.63254E-03,-116.00973E-03
-962.00E-06,+5.19786E-03,-121.42745E-03
-961.00E-06,+5.85741E-03,-127.47330E-03
-960.00E-06,+6.45415E-03,-133.28360E-03
-959.00E-06,+6.89384E-03,-139.01539E-03
-958.00E-06,+7.49058E-03,-145.21828E-03
-957.00E-06,+7.89887E-03,-151.49968E-03
-956.00E-06,+8.36997E-03,-157.38850E-03
-955.00E-06,+8.90389E-03,-163.27732E-03
-954.00E-06,+9.40641E-03,-169.00911E-03
-953.00E-06,+10.00314E-03,-174.34830E-03
-952.00E-06,+10.59987E-03,-180.15860E-03
