x-axis,1,2
second,Volt,Volt
-1.00000E-03,+241.20603E-03,-1.76884420E+00
-999.00E-06,+249.24623E-03,-1.78391958E+00
-998.00E-06,+252.76382E-03,-1.88442209E+00
-997.00E-06,+257.28643E-03,-1.92964822E+00
-996.00E-06,+264.82412E-03,-1.92964822E+00
-995.00E-06,+265.32663E-03,-2.01005023E+00
-994.00E-06,+269.34673E-03,-2.01005023E+00
-993.00E-06,+270.85427E-03,-2.06532661E+00
-992.00E-06,+281.40703E-03,-2.09045224E+00
-991.00E-06,+281.40703E-03,-2.17085425E+00
-990.00E-06,+284.92462E-03,-2.20603013E+00
-989.00E-06,+286.93467E-03,-2.25125626E+00
-988.00E-06,+289.44723E-03,-2.25125626E+00
-987.00E-06,+295.47738E-03,-2.33165827E+00
-986.00E-06,+301.00502E-03,-2.33165827E+00
-985.00E-06,+305.52763E-03,-2.35175877E+00
-984.00E-06,+313.06532E-03,-2.41206028E+00
-983.00E-06,+313.56784E-03,-2.49246228E+00
-982.00E-06,+313.56784E-03,-2.49246228E+00
-981.00E-06,+313.56784E-03,-2.49246228E+00
-980.00E-06,+321.60804E-03,-2.57286429E+00
-979.00E-06,+327.63819E-03,-2.65326630E+00
-978.00E-06,+329.64824E-03,-2.65326630E+00
-977.00E-06,+337.68844E-03,-2.67336681E+00
-976.00E-06,+345.22613E-03,-2.73366831E+00
-975.00E-06,+343.71859E-03,-2.73366831E+00
-974.00E-06,+345.72864E-03,-2.77386932E+00
-973.00E-06,+347.73869E-03,-2.81407032E+00
-972.00E-06,+353.76884E-03,-2.81407032E+00
-971.00E-06,+353.76884E-03,-2.82914570E+00
-970.00E-06,+361.80904E-03,-2.89447233E+00
-969.00E-06,+361.80904E-03,-2.97487434E+00
-968.00E-06,+361.80904E-03,-2.97487434E+00
-967.00E-06,+369.84924E-03,-3.05527635E+00
-966.00E-06,+373.86934E-03,-3.05527635E+00
-965.00E-06,+371.85929E-03,-3.11055273E+00
-964.00E-06,+385.42713E-03,-3.13567836E+00
-963.00E-06,+385.92964E-03,-3.13567836E+00
-962.00E-06,+389.44723E-03,-3.21608037E+00
-961.00E-06,+391.45728E-03,-3.23618087E+00
-960.00E-06,+393.96985E-03,-3.29648238E+00
-959.00E-06,+400.00000E-03,-3.29648238E+00
-958.00E-06,+405.52763E-03,-3.33668338E+00
-957.00E-06,+410.05025E-03,-3.37688439E+00
-956.00E-06,+410.05025E-03,-3.37688439E+00
-955.00E-06,+416.08040E-03,-3.39195976E+00
-954.00E-06,+418.09045E-03,-3.49748740E+00
