x-axis,1,2
second,Volt,Volt
-1.00000E-03,-80.40201E-03,-723.61808E-03
-999.00E-06,-60.30151E-03,-658.29145E-03
-998.00E-06,-35.17588E-03,-643.21607E-03
-997.00E-06,+0.0E+00,-562.81406E-03
-996.00E-06,+0.0E+00,-562.81406E-03
-995.00E-06,+60.30151E-03,-562.81406E-03
-994.00E-06,+80.40201E-03,-482.41206E-03
-993.00E-06,+100.50251E-03,-482.41206E-03
-992.00E-06,+160.80402E-03,-477.38693E-03
-991.00E-06,+221.10553E-03,-402.01005E-03
-990.00E-06,+241.20603E-03,-402.01005E-03
-989.00E-06,+241.20603E-03,-402.01005E-03
-988.00E-06,+241.20603E-03,-321.60804E-03
-987.00E-06,+321.60804E-03,-321.60804E-03
-986.00E-06,+321.60804E-03,-241.20603E-03
-985.00E-06,+402.01005E-03,-241.20603E-03
-984.00E-06,+402.01005E-03,-160.80402E-03
-983.00E-06,+462.31155E-03,-160.80402E-03
-982.00E-06,+482.41206E-03,-160.80402E-03
-981.00E-06,+537.68844E-03,-80.40201E-03
-980.00E-06,+562.81406E-03,-80.40201E-03
-979.00E-06,+562.81406E-03,+0.0E+00
-978.00E-06,+603.01507E-03,+0.0E+00
-977.00E-06,+643.21607E-03,+0.0E+00
-976.00E-06,+643.21607E-03,+0.0E+00
-975.00E-06,+703.51758E-03,+80.40201E-03
-974.00E-06,+723.61808E-03,+80.40201E-03
-973.00E-06,+723.61808E-03,+160.80402E-03
-972.00E-06,+804.02009E-03,+160.80402E-03
-971.00E-06,+804.02009E-03,+221.10553E-03
-970.00E-06,+804.02009E-03,+241.20603E-03
-969.00E-06,+939.69848E-03,+241.20603E-03
-968.00E-06,+964.82411E-03,+241.20603E-03
-967.00E-06,+964.82411E-03,+321.60804E-03
-966.00E-06,+964.82411E-03,+321.60804E-03
-965.00E-06,+1.02010049E+00,+376.88442E-03
-964.00E-06,+1.04522612E+00,+402.01005E-03
-963.00E-06,+1.06030150E+00,+402.01005E-03
-962.00E-06,+1.04522612E+00,+482.41206E-03
-961.00E-06,+1.12562813E+00,+482.41206E-03
-960.00E-06,+1.12562813E+00,+562.81406E-03
-959.00E-06,+1.12562813E+00,+562.81406E-03
-958.00E-06,+1.20603014E+00,+562.81406E-03
-957.00E-06,+1.28643215E+00,+643.21607E-03
-956.00E-06,+1.28643215E+00,+643.21607E-03
-955.00E-06,+1.34673365E+00,+723.61808E-03
-954.00E-06,+1.32160803E+00,+723.61808E-03
-953.00E-06,+1.36683416E+00,+778.89446E-03
