x-axis,1,2
second,Volt,Volt
-1.00000E-03,-69.58166E-03,+402.01005E-03
-999.00E-06,-40.63693E-03,+238.69347E-03
-998.00E-06,-40.63693E-03,+87.93970E-03
-997.00E-06,-11.69221E-03,+0.0E+00
-996.00E-06,-11.69221E-03,-188.44221E-03
-995.00E-06,-11.69221E-03,-201.00503E-03
-994.00E-06,-11.69221E-03,-301.50754E-03
-993.00E-06,+17.25251E-03,-402.01005E-03
-992.00E-06,+44.38819E-03,-603.01508E-03
-991.00E-06,+46.19724E-03,-603.01508E-03
-990.00E-06,+58.86055E-03,-804.02011E-03
-989.00E-06,+66.09673E-03,-1.00502513E+00
-988.00E-06,+75.14196E-03,-1.00502513E+00
-987.00E-06,+104.08668E-03,-1.20603016E+00
-986.00E-06,+118.55904E-03,-1.20603016E+00
-985.00E-06,+133.03141E-03,-1.40703519E+00
-984.00E-06,+133.03141E-03,-1.59547740E+00
-983.00E-06,+138.45854E-03,-1.60804021E+00
-982.00E-06,+161.97613E-03,-1.70854273E+00
-981.00E-06,+161.97613E-03,-1.94723620E+00
-980.00E-06,+161.97613E-03,-2.01005027E+00
-979.00E-06,+190.92085E-03,-2.21105529E+00
-978.00E-06,+190.92085E-03,-2.21105529E+00
-977.00E-06,+210.82035E-03,-2.41206032E+00
-976.00E-06,+219.86558E-03,-2.41206032E+00
-975.00E-06,+248.81030E-03,-2.61306535E+00
-974.00E-06,+248.81030E-03,-2.81407037E+00
-973.00E-06,+248.81030E-03,-2.81407037E+00
-972.00E-06,+304.89070E-03,-3.01507540E+00
-971.00E-06,+299.46356E-03,-3.01507540E+00
-970.00E-06,+306.69975E-03,-3.21608043E+00
-969.00E-06,+313.93593E-03,-3.41708545E+00
-968.00E-06,+335.64447E-03,-3.41708545E+00
-967.00E-06,+335.64447E-03,-3.61809048E+00
-966.00E-06,+335.64447E-03,-3.61809048E+00
-965.00E-06,+355.54397E-03,-3.81909551E+00
-964.00E-06,+364.58919E-03,-3.81909551E+00
-963.00E-06,+370.01633E-03,-3.85678395E+00
-962.00E-06,+393.53392E-03,-4.22110556E+00
-961.00E-06,+413.43341E-03,-4.22110556E+00
-960.00E-06,+422.47864E-03,-4.42211059E+00
-959.00E-06,+422.47864E-03,-4.42211059E+00
-958.00E-06,+436.95100E-03,-4.62311561E+00
-957.00E-06,+451.42336E-03,-4.82412064E+00
-956.00E-06,+480.36809E-03,-4.82412064E+00
-955.00E-06,+485.79522E-03,-5.02512567E+00
-954.00E-06,+509.31281E-03,-5.12562818E+00
